FPR,TPR
0.05221748494571667,0.7521613832853026
0.05221748494571667,0.7521613832853026
0.05221748494571667,0.7521613832853026
0.05221748494571667,0.7521613832853026
0.05221748494571667,0.7521613832853026
0.05221748494571667,0.7521613832853026
0.05226143905762384,0.7521613832853026
0.05226143905762384,0.7521613832853026
0.05230539316953101,0.7521613832853026
0.05230539316953101,0.7521613832853026
0.05230539316953101,0.7523672293124742
0.052349347281438176,0.7523672293124742
0.052349347281438176,0.7523672293124742
0.052349347281438176,0.7523672293124742
0.052349347281438176,0.7523672293124742
0.052393301393345346,0.7523672293124742
0.052393301393345346,0.7523672293124742
0.052437255505252515,0.7523672293124742
0.052481209617159685,0.7523672293124742
0.052481209617159685,0.7523672293124742
0.052481209617159685,0.7523672293124742
0.052481209617159685,0.7523672293124742
0.052481209617159685,0.7523672293124742
0.052525163729066855,0.7523672293124742
0.052569117840974025,0.7523672293124742
0.052569117840974025,0.7523672293124742
0.052613071952881195,0.7523672293124742
0.052613071952881195,0.7523672293124742
0.052613071952881195,0.7523672293124742
0.052613071952881195,0.7523672293124742
0.052613071952881195,0.7525730753396459
0.05265702606478836,0.7525730753396459
0.05265702606478836,0.7525730753396459
0.05265702606478836,0.7525730753396459
0.05270098017669553,0.7525730753396459
0.05270098017669553,0.7527789213668176
0.05270098017669553,0.7527789213668176
0.0527449342886027,0.7527789213668176
0.05283284251241704,0.7529847673939893
0.05283284251241704,0.7529847673939893
0.05283284251241704,0.7529847673939893
0.05283284251241704,0.7529847673939893
0.05283284251241704,0.753190613421161
0.05283284251241704,0.7533964594483327
0.05283284251241704,0.7533964594483327
0.05287679662432421,0.7533964594483327
0.05287679662432421,0.7536023054755043
0.05287679662432421,0.7536023054755043
0.05292075073623138,0.7536023054755043
0.05292075073623138,0.7536023054755043
0.05292075073623138,0.7536023054755043
0.05292075073623138,0.7536023054755043
0.05292075073623138,0.7536023054755043
0.05292075073623138,0.753808151502676
0.05296470484813854,0.753808151502676
0.05296470484813854,0.753808151502676
0.05296470484813854,0.753808151502676
0.05296470484813854,0.753808151502676
0.05296470484813854,0.753808151502676
0.05300865896004571,0.753808151502676
0.05305261307195288,0.7540139975298477
0.05309656718386005,0.7540139975298477
0.05309656718386005,0.7540139975298477
0.05309656718386005,0.7540139975298477
0.05309656718386005,0.7540139975298477
0.05309656718386005,0.7542198435570193
0.05318447540767439,0.7542198435570193
0.05318447540767439,0.754425689584191
0.05318447540767439,0.754425689584191
0.05322842951958156,0.754425689584191
0.05327238363148873,0.754425689584191
0.05331633774339589,0.754425689584191
0.05331633774339589,0.754425689584191
0.05331633774339589,0.7546315356113626
0.05340424596721023,0.7546315356113626
0.0534482000791174,0.7546315356113626
0.05349215419102457,0.7546315356113626
0.05349215419102457,0.7550432276657061
0.05349215419102457,0.7550432276657061
0.05349215419102457,0.7550432276657061
0.05349215419102457,0.7550432276657061
0.05349215419102457,0.7550432276657061
0.05353610830293174,0.7550432276657061
0.05358006241483891,0.7550432276657061
0.05358006241483891,0.7550432276657061
0.053624016526746074,0.7550432276657061
0.053624016526746074,0.7550432276657061
0.053624016526746074,0.7550432276657061
0.053624016526746074,0.7550432276657061
0.053667970638653244,0.7550432276657061
0.053667970638653244,0.7550432276657061
0.053667970638653244,0.7550432276657061
0.053667970638653244,0.7550432276657061
0.053667970638653244,0.7550432276657061
0.053667970638653244,0.7552490736928777
0.053667970638653244,0.7552490736928777
0.053711924750560414,0.7554549197200494
0.05375587886246758,0.7556607657472211
0.05375587886246758,0.7558666117743927
0.05375587886246758,0.7558666117743927
0.05375587886246758,0.7558666117743927
0.05379983297437475,0.7558666117743927
0.05379983297437475,0.7558666117743927
0.05379983297437475,0.7558666117743927
0.05379983297437475,0.7560724578015644
0.05379983297437475,0.7560724578015644
0.05379983297437475,0.7560724578015644
0.05379983297437475,0.7560724578015644
0.05379983297437475,0.7560724578015644
0.05379983297437475,0.7562783038287361
0.05379983297437475,0.7562783038287361
0.05384378708628192,0.7562783038287361
0.05388774119818909,0.7562783038287361
0.05388774119818909,0.7562783038287361
0.05388774119818909,0.7562783038287361
0.05393169531009626,0.7562783038287361
0.05393169531009626,0.7562783038287361
0.053975649422003426,0.7562783038287361
0.053975649422003426,0.7562783038287361
0.053975649422003426,0.7562783038287361
0.054019603533910596,0.7562783038287361
0.054019603533910596,0.7562783038287361
0.054019603533910596,0.7562783038287361
0.054063557645817766,0.7562783038287361
0.054063557645817766,0.7562783038287361
0.054063557645817766,0.7562783038287361
0.054063557645817766,0.7562783038287361
0.054063557645817766,0.7562783038287361
0.054107511757724935,0.7562783038287361
0.054107511757724935,0.7562783038287361
0.054107511757724935,0.7564841498559077
0.054107511757724935,0.7566899958830795
0.054195419981539275,0.7566899958830795
0.054195419981539275,0.7566899958830795
0.054239374093446445,0.7566899958830795
0.054239374093446445,0.7566899958830795
0.054239374093446445,0.7566899958830795
0.054239374093446445,0.7566899958830795
0.05428332820535361,0.7571016879374228
0.05428332820535361,0.7571016879374228
0.05428332820535361,0.7571016879374228
0.05428332820535361,0.7571016879374228
0.05432728231726078,0.7573075339645945
0.05432728231726078,0.7573075339645945
0.05432728231726078,0.7573075339645945
0.05432728231726078,0.7575133799917662
0.05441519054107512,0.7577192260189378
0.05450309876488946,0.7577192260189378
0.05450309876488946,0.7577192260189378
0.05450309876488946,0.7579250720461095
0.05454705287679663,0.7579250720461095
0.05459100698870379,0.7579250720461095
0.05463496110061096,0.7579250720461095
0.05463496110061096,0.7579250720461095
0.05463496110061096,0.7579250720461095
0.05463496110061096,0.7579250720461095
0.05463496110061096,0.7581309180732811
0.0547228693244253,0.7581309180732811
0.0547228693244253,0.7581309180732811
0.0547228693244253,0.7581309180732811
0.0547228693244253,0.7581309180732811
0.0547228693244253,0.7581309180732811
0.05476682343633247,0.7581309180732811
0.05485473166014681,0.7581309180732811
0.05485473166014681,0.7581309180732811
0.05485473166014681,0.7583367641004528
0.05485473166014681,0.7583367641004528
0.05485473166014681,0.7583367641004528
0.05485473166014681,0.7583367641004528
0.05494263988396114,0.7585426101276246
0.05498659399586831,0.7585426101276246
0.05498659399586831,0.7587484561547962
0.05503054810777548,0.7587484561547962
0.05503054810777548,0.7591601482091396
0.05511845633158982,0.7591601482091396
0.05511845633158982,0.7591601482091396
0.05511845633158982,0.7591601482091396
0.05516241044349699,0.7591601482091396
0.05516241044349699,0.7591601482091396
0.055250318667311324,0.7591601482091396
0.055294272779218494,0.7591601482091396
0.055294272779218494,0.7593659942363112
0.055294272779218494,0.7593659942363112
0.055294272779218494,0.7593659942363112
0.055294272779218494,0.7593659942363112
0.055338226891125664,0.7593659942363112
0.055338226891125664,0.7595718402634829
0.055338226891125664,0.7595718402634829
0.055382181003032833,0.7595718402634829
0.055382181003032833,0.7595718402634829
0.05542613511494,0.7597776862906546
0.05542613511494,0.7597776862906546
0.05542613511494,0.7597776862906546
0.05547008922684717,0.7597776862906546
0.05547008922684717,0.7597776862906546
0.05551404333875434,0.7597776862906546
0.055557997450661506,0.7597776862906546
0.055645905674475846,0.7597776862906546
0.055733813898290185,0.7599835323178262
0.055733813898290185,0.7599835323178262
0.055733813898290185,0.7599835323178262
0.055733813898290185,0.7601893783449979
0.055733813898290185,0.7601893783449979
0.055821722122104525,0.7601893783449979
0.055821722122104525,0.7603952243721697
0.055821722122104525,0.7603952243721697
0.05590963034591886,0.7603952243721697
0.05590963034591886,0.7603952243721697
0.05595358445782603,0.7603952243721697
0.05595358445782603,0.7603952243721697
0.05595358445782603,0.7603952243721697
0.05595358445782603,0.7606010703993413
0.05595358445782603,0.760806916426513
0.05595358445782603,0.760806916426513
0.05608544679354754,0.7610127624536847
0.05621730912926904,0.7610127624536847
0.05626126324117621,0.7610127624536847
0.05630521735308338,0.7612186084808563
0.05639312557689772,0.761424454508028
0.05648103380071206,0.761424454508028
0.05648103380071206,0.761424454508028
0.05652498791261923,0.761424454508028
0.05656894202452639,0.761424454508028
0.05661289613643356,0.761424454508028
0.05661289613643356,0.761424454508028
0.05661289613643356,0.761424454508028
0.05661289613643356,0.7616303005351996
0.05665685024834073,0.7616303005351996
0.05674475847215507,0.7616303005351996
0.05678871258406224,0.7618361465623713
0.05678871258406224,0.7618361465623713
0.05683266669596941,0.762041992589543
0.056876620807876574,0.762041992589543
0.056920574919783744,0.7622478386167147
0.056920574919783744,0.7622478386167147
0.056920574919783744,0.7622478386167147
0.056920574919783744,0.7622478386167147
0.057008483143598083,0.7622478386167147
0.05709639136741242,0.7622478386167147
0.057184299591226756,0.7622478386167147
0.057272207815041096,0.7622478386167147
0.057316161926948266,0.7622478386167147
0.057360116038855435,0.7622478386167147
0.057404070150762605,0.7622478386167147
0.057404070150762605,0.7622478386167147
0.057448024262669775,0.7624536846438864
0.05753593248648411,0.7624536846438864
0.05757988659839128,0.7624536846438864
0.05766779482220562,0.7626595306710581
0.05771174893411279,0.7626595306710581
0.05771174893411279,0.7626595306710581
0.05775570304601996,0.7626595306710581
0.05779965715792713,0.7626595306710581
0.05779965715792713,0.7628653766982297
0.05779965715792713,0.7628653766982297
0.05784361126983429,0.7628653766982297
0.05784361126983429,0.7628653766982297
0.05784361126983429,0.7628653766982297
0.05793151949364863,0.7630712227254014
0.05793151949364863,0.7630712227254014
0.0579754736055558,0.7632770687525731
0.0579754736055558,0.7632770687525731
0.05801942771746297,0.7632770687525731
0.05801942771746297,0.7632770687525731
0.05801942771746297,0.7634829147797447
0.05806338182937014,0.7634829147797447
0.05806338182937014,0.7634829147797447
0.05815129005318447,0.7634829147797447
0.05819524416509164,0.7636887608069164
0.05819524416509164,0.7636887608069164
0.05823919827699881,0.7636887608069164
0.05828315238890598,0.7636887608069164
0.05832710650081315,0.7636887608069164
0.05837106061272032,0.7636887608069164
0.05837106061272032,0.7636887608069164
0.05837106061272032,0.763894606834088
0.058502922948441824,0.763894606834088
0.058590831172256164,0.763894606834088
0.058590831172256164,0.763894606834088
0.058590831172256164,0.763894606834088
0.058634785284163334,0.763894606834088
0.0586787393960705,0.763894606834088
0.05872269350797767,0.763894606834088
0.05872269350797767,0.7641004528612598
0.05872269350797767,0.7641004528612598
0.058898509955606346,0.7641004528612598
0.058898509955606346,0.7643062988884315
0.058898509955606346,0.7643062988884315
0.058942464067513516,0.7645121449156032
0.058942464067513516,0.7645121449156032
0.058986418179420685,0.7645121449156032
0.059074326403235025,0.7645121449156032
0.05916223462704936,0.7645121449156032
0.05920618873895653,0.7645121449156032
0.05938200518658521,0.7649238369699465
0.05938200518658521,0.7651296829971181
0.05951386752230671,0.7651296829971181
0.05951386752230671,0.7651296829971181
0.05951386752230671,0.7651296829971181
0.05955782163421388,0.7651296829971181
0.05955782163421388,0.7653355290242898
0.05955782163421388,0.7653355290242898
0.05964572985802822,0.7653355290242898
0.05973363808184256,0.7653355290242898
0.05973363808184256,0.7653355290242898
0.05973363808184256,0.7653355290242898
0.05977759219374972,0.7653355290242898
0.05982154630565689,0.7653355290242898
0.05986550041756406,0.7653355290242898
0.05986550041756406,0.7655413750514615
0.0599534086413784,0.7655413750514615
0.0599534086413784,0.7655413750514615
0.0599534086413784,0.7657472210786331
0.0599534086413784,0.7657472210786331
0.0599534086413784,0.7657472210786331
0.05999736275328557,0.7657472210786331
0.05999736275328557,0.7657472210786331
0.06004131686519274,0.7657472210786331
0.06008527097709991,0.7657472210786331
0.060173179200914244,0.7659530671058049
0.060173179200914244,0.7659530671058049
0.060217133312821414,0.7659530671058049
0.060217133312821414,0.7661589131329766
0.060217133312821414,0.7661589131329766
0.060217133312821414,0.7661589131329766
0.060261087424728584,0.7663647591601482
0.060261087424728584,0.7663647591601482
0.06030504153663575,0.7663647591601482
0.06030504153663575,0.7665706051873199
0.06030504153663575,0.7667764512144916
0.06030504153663575,0.7667764512144916
0.06034899564854292,0.7669822972416632
0.06039294976045009,0.7671881432688349
0.060480857984264426,0.7671881432688349
0.060568766208078766,0.7671881432688349
0.060568766208078766,0.7671881432688349
0.060612720319985935,0.7671881432688349
0.060700628543800275,0.7675998353231782
0.060700628543800275,0.7675998353231782
0.06074458265570744,0.7675998353231782
0.06078853676761461,0.7675998353231782
0.06078853676761461,0.7675998353231782
0.06083249087952178,0.7675998353231782
0.06083249087952178,0.7675998353231782
0.06096435321524329,0.7675998353231782
0.06096435321524329,0.7675998353231782
0.06100830732715046,0.76780568135035
0.06100830732715046,0.76780568135035
0.06100830732715046,0.76780568135035
0.06100830732715046,0.76780568135035
0.06105226143905763,0.76780568135035
0.06105226143905763,0.76780568135035
0.06109621555096479,0.7680115273775217
0.06109621555096479,0.7680115273775217
0.06118412377477913,0.7680115273775217
0.0612280778866863,0.7682173734046933
0.06127203199859347,0.7682173734046933
0.06127203199859347,0.7682173734046933
0.06127203199859347,0.7682173734046933
0.06131598611050064,0.7682173734046933
0.06131598611050064,0.768423219431865
0.06135994022240781,0.768423219431865
0.06140389433431497,0.768423219431865
0.06144784844622214,0.768423219431865
0.06144784844622214,0.768423219431865
0.06149180255812931,0.768423219431865
0.06153575667003648,0.768423219431865
0.06157971078194365,0.768423219431865
0.06166761900575799,0.768423219431865
0.06166761900575799,0.768423219431865
0.06166761900575799,0.768423219431865
0.061711573117665154,0.768423219431865
0.061711573117665154,0.768423219431865
0.061755527229572324,0.768423219431865
0.061755527229572324,0.768423219431865
0.061799481341479494,0.768423219431865
0.061799481341479494,0.768423219431865
0.061799481341479494,0.7688349114862083
0.061799481341479494,0.7688349114862083
0.061843435453386664,0.7688349114862083
0.061843435453386664,0.7688349114862083
0.061843435453386664,0.7688349114862083
0.061843435453386664,0.7688349114862083
0.061887389565293834,0.7688349114862083
0.061887389565293834,0.7688349114862083
0.061931343677201,0.7688349114862083
0.061931343677201,0.7692466035405516
0.061931343677201,0.7692466035405516
0.06197529778910817,0.7692466035405516
0.06197529778910817,0.7692466035405516
0.06201925190101534,0.7692466035405516
0.06201925190101534,0.7692466035405516
0.062063206012922506,0.7692466035405516
0.062063206012922506,0.7692466035405516
0.062063206012922506,0.7692466035405516
0.062107160124829676,0.7692466035405516
0.062195068348644016,0.7692466035405516
0.062239022460551185,0.7694524495677233
0.062239022460551185,0.7694524495677233
0.062239022460551185,0.7696582955948951
0.062282976572458355,0.7696582955948951
0.062282976572458355,0.7698641416220667
0.062282976572458355,0.7698641416220667
0.06237088479627269,0.7700699876492384
0.06237088479627269,0.7700699876492384
0.06245879302008703,0.7700699876492384
0.0625027471319942,0.7700699876492384
0.0625027471319942,0.7700699876492384
0.0625027471319942,0.7700699876492384
0.0625027471319942,0.7702758336764101
0.0625027471319942,0.7702758336764101
0.06254670124390137,0.7702758336764101
0.06263460946771571,0.7702758336764101
0.06267856357962287,0.7702758336764101
0.06272251769153005,0.7702758336764101
0.06272251769153005,0.7702758336764101
0.06281042591534439,0.7704816797035817
0.06285438002725155,0.7704816797035817
0.06294228825106589,0.7704816797035817
0.06294228825106589,0.7704816797035817
0.06298624236297305,0.7704816797035817
0.06298624236297305,0.7704816797035817
0.06298624236297305,0.7704816797035817
0.06303019647488023,0.7704816797035817
0.06307415058678739,0.7704816797035817
0.06316205881060173,0.7704816797035817
0.06316205881060173,0.7706875257307534
0.0632060129225089,0.7706875257307534
0.0632060129225089,0.7706875257307534
0.0632060129225089,0.7706875257307534
0.06324996703441607,0.7706875257307534
0.06324996703441607,0.7706875257307534
0.06338182937013757,0.7706875257307534
0.06338182937013757,0.7706875257307534
0.06346973759395191,0.7706875257307534
0.06351369170585908,0.7706875257307534
0.06351369170585908,0.7706875257307534
0.06351369170585908,0.7706875257307534
0.06355764581776625,0.7706875257307534
0.06360159992967342,0.7706875257307534
0.06360159992967342,0.7706875257307534
0.0636455540415806,0.7706875257307534
0.0636455540415806,0.7706875257307534
0.0636455540415806,0.770893371757925
0.0636455540415806,0.770893371757925
0.0636455540415806,0.770893371757925
0.0636455540415806,0.770893371757925
0.06373346226539493,0.770893371757925
0.06373346226539493,0.770893371757925
0.0637774163773021,0.770893371757925
0.06382137048920926,0.7710992177850967
0.06382137048920926,0.7713050638122684
0.06382137048920926,0.7713050638122684
0.06386532460111644,0.7713050638122684
0.06386532460111644,0.7713050638122684
0.06395323282493078,0.7713050638122684
0.06399718693683794,0.7713050638122684
0.06404114104874511,0.7713050638122684
0.06408509516065228,0.7713050638122684
0.06412904927255945,0.7715109098394402
0.06421695749637378,0.7717167558666118
0.06421695749637378,0.7717167558666118
0.06421695749637378,0.7717167558666118
0.06421695749637378,0.7717167558666118
0.06421695749637378,0.7717167558666118
0.06421695749637378,0.7717167558666118
0.06426091160828096,0.7717167558666118
0.06430486572018812,0.7717167558666118
0.06430486572018812,0.7717167558666118
0.06430486572018812,0.7717167558666118
0.06430486572018812,0.7717167558666118
0.0643488198320953,0.7717167558666118
0.0643488198320953,0.7717167558666118
0.0643488198320953,0.7717167558666118
0.0643488198320953,0.7717167558666118
0.0643488198320953,0.7719226018937835
0.0643488198320953,0.7721284479209551
0.0643488198320953,0.7721284479209551
0.0643488198320953,0.7723342939481268
0.0643488198320953,0.7723342939481268
0.0643488198320953,0.7725401399752985
0.0643488198320953,0.7725401399752985
0.06439277394400246,0.7727459860024701
0.06439277394400246,0.7727459860024701
0.06439277394400246,0.7727459860024701
0.06443672805590964,0.7727459860024701
0.06456859039163114,0.7729518320296418
0.06456859039163114,0.7729518320296418
0.0646125445035383,0.7733635240839852
0.0646125445035383,0.7733635240839852
0.06465649861544548,0.7733635240839852
0.06470045272735264,0.7733635240839852
0.06474440683925982,0.7735693701111569
0.06474440683925982,0.7737752161383286
0.06474440683925982,0.7737752161383286
0.06478836095116698,0.7737752161383286
0.06487626917498132,0.7737752161383286
0.06492022328688848,0.7737752161383286
0.06492022328688848,0.7737752161383286
0.06496417739879566,0.7737752161383286
0.06505208562261,0.7737752161383286
0.06505208562261,0.7737752161383286
0.06509603973451716,0.7739810621655002
0.06509603973451716,0.7741869081926719
0.06513999384642433,0.7741869081926719
0.06513999384642433,0.7741869081926719
0.06527185618214584,0.7741869081926719
0.065315810294053,0.7741869081926719
0.06535976440596018,0.7741869081926719
0.06544767262977451,0.7741869081926719
0.06549162674168169,0.7741869081926719
0.06549162674168169,0.7741869081926719
0.06549162674168169,0.7743927542198435
0.06553558085358885,0.7745986002470152
0.06562348907740319,0.7745986002470152
0.06562348907740319,0.7748044462741869
0.06571139730121753,0.7752161383285303
0.0657553514131247,0.7752161383285303
0.06579930552503187,0.7752161383285303
0.06579930552503187,0.7752161383285303
0.06579930552503187,0.7752161383285303
0.06579930552503187,0.7752161383285303
0.06584325963693903,0.7752161383285303
0.06588721374884621,0.7752161383285303
0.06588721374884621,0.7752161383285303
0.06593116786075337,0.7752161383285303
0.06601907608456771,0.7752161383285303
0.06601907608456771,0.7756278303828736
0.06601907608456771,0.7756278303828736
0.06601907608456771,0.7756278303828736
0.06601907608456771,0.7756278303828736
0.06606303019647489,0.7758336764100453
0.06615093842028921,0.776039522437217
0.06615093842028921,0.776039522437217
0.06615093842028921,0.7762453684643886
0.06615093842028921,0.7762453684643886
0.06628280075601073,0.7762453684643886
0.06628280075601073,0.7762453684643886
0.06632675486791789,0.7764512144915603
0.06637070897982507,0.7764512144915603
0.06637070897982507,0.7764512144915603
0.06641466309173223,0.776657060518732
0.0664586172036394,0.776657060518732
0.0664586172036394,0.776657060518732
0.0664586172036394,0.7768629065459036
0.0664586172036394,0.7768629065459036
0.0664586172036394,0.7768629065459036
0.0664586172036394,0.7768629065459036
0.06650257131554657,0.7768629065459036
0.06663443365126807,0.7768629065459036
0.06667838776317525,0.7768629065459036
0.06672234187508241,0.7770687525730754
0.06676629598698958,0.7770687525730754
0.06676629598698958,0.7770687525730754
0.06681025009889675,0.7770687525730754
0.06681025009889675,0.7770687525730754
0.06694211243461826,0.7770687525730754
0.06698606654652543,0.7770687525730754
0.0670300206584326,0.7770687525730754
0.06707397477033976,0.7770687525730754
0.06707397477033976,0.7770687525730754
0.06707397477033976,0.7770687525730754
0.06711792888224694,0.7770687525730754
0.06711792888224694,0.7770687525730754
0.06720583710606128,0.7774804446274187
0.06729374532987561,0.7774804446274187
0.06733769944178278,0.7774804446274187
0.06742560766559712,0.7774804446274187
0.06742560766559712,0.7783038287361054
0.06755747000131862,0.778509674763277
0.06764537822513296,0.778509674763277
0.06764537822513296,0.7789213668176205
0.06768933233704014,0.7789213668176205
0.06768933233704014,0.7789213668176205
0.06768933233704014,0.7789213668176205
0.06768933233704014,0.7789213668176205
0.06768933233704014,0.7789213668176205
0.0677332864489473,0.7789213668176205
0.06777724056085446,0.7791272128447921
0.06790910289657598,0.7793330588719638
0.06790910289657598,0.7793330588719638
0.06799701112039032,0.7795389048991355
0.06808491934420464,0.7795389048991355
0.06808491934420464,0.7795389048991355
0.06812887345611182,0.7795389048991355
0.0683046899037405,0.7797447509263071
0.0683046899037405,0.7797447509263071
0.0683046899037405,0.7797447509263071
0.06834864401564766,0.7797447509263071
0.06839259812755483,0.7797447509263071
0.06848050635136917,0.7797447509263071
0.0685684145751835,0.7797447509263071
0.0685684145751835,0.7797447509263071
0.0685684145751835,0.7797447509263071
0.06870027691090501,0.7797447509263071
0.06874423102281219,0.7799505969534788
0.06874423102281219,0.7801564429806505
0.06883213924662653,0.7801564429806505
0.06887609335853369,0.7803622890078221
0.06887609335853369,0.7807739810621654
0.06892004747044086,0.7807739810621654
0.06900795569425519,0.7807739810621654
0.06905190980616237,0.7809798270893372
0.06905190980616237,0.7809798270893372
0.06905190980616237,0.7809798270893372
0.06905190980616237,0.7811856731165089
0.06913981802997671,0.7811856731165089
0.06931563447760539,0.7813915191436805
0.06935958858951255,0.7813915191436805
0.06940354270141971,0.7813915191436805
0.06940354270141971,0.7813915191436805
0.06940354270141971,0.7813915191436805
0.06949145092523405,0.7813915191436805
0.06953540503714123,0.7813915191436805
0.06957935914904839,0.7813915191436805
0.06957935914904839,0.7815973651708522
0.06962331326095557,0.7815973651708522
0.06962331326095557,0.7818032111980239
0.0697112214847699,0.7818032111980239
0.06979912970858423,0.7820090572251955
0.06988703793239857,0.7822149032523672
0.06988703793239857,0.7826265953067105
0.07006285438002725,0.7826265953067105
0.07019471671574876,0.7826265953067105
0.07019471671574876,0.7826265953067105
0.07019471671574876,0.7826265953067105
0.0702826249395631,0.7826265953067105
0.0702826249395631,0.7828324413338823
0.0704144872752846,0.7828324413338823
0.0704144872752846,0.7832441333882256
0.07050239549909894,0.7832441333882256
0.07054634961100612,0.7832441333882256
0.07059030372291328,0.7832441333882256
0.07063425783482044,0.7832441333882256
0.07072216605863478,0.7832441333882256
0.07072216605863478,0.783655825442569
0.07076612017054196,0.7838616714697406
0.07076612017054196,0.7838616714697406
0.07081007428244912,0.7838616714697406
0.07081007428244912,0.7838616714697406
0.0708540283943563,0.7840675174969123
0.0708540283943563,0.7840675174969123
0.07094193661817064,0.7840675174969123
0.0709858907300778,0.7842733635240839
0.07107379895389214,0.7844792095512556
0.0711177530657993,0.7844792095512556
0.0711177530657993,0.7846850555784274
0.07120566128961364,0.7846850555784274
0.07138147773724232,0.784890901605599
0.07142543184914948,0.784890901605599
0.07146938596105666,0.784890901605599
0.071557294184871,0.7850967476327707
0.0716891565205925,0.7850967476327707
0.0716891565205925,0.7850967476327707
0.07177706474440684,0.7853025936599424
0.071821018856314,0.785508439687114
0.07186497296822118,0.785508439687114
0.07195288119203551,0.785508439687114
0.07195288119203551,0.7857142857142857
0.07199683530394269,0.7857142857142857
0.07199683530394269,0.7859201317414574
0.07199683530394269,0.7859201317414574
0.07199683530394269,0.7859201317414574
0.07204078941584985,0.786125977768629
0.07204078941584985,0.786125977768629
0.07204078941584985,0.786125977768629
0.07204078941584985,0.786125977768629
0.07217265175157137,0.786125977768629
0.07217265175157137,0.7863318237958007
0.07230451408729287,0.7863318237958007
0.07230451408729287,0.7863318237958007
0.07234846819920003,0.7863318237958007
0.07234846819920003,0.7863318237958007
0.07243637642301437,0.7863318237958007
0.07248033053492155,0.7863318237958007
0.07261219287064305,0.7863318237958007
0.07265614698255021,0.7867435158501441
0.07270010109445739,0.7867435158501441
0.07278800931827173,0.7867435158501441
0.07283196343017889,0.7867435158501441
0.07287591754208607,0.7867435158501441
0.07300777987780757,0.7869493618773158
0.07318359632543625,0.7869493618773158
0.07318359632543625,0.7869493618773158
0.07318359632543625,0.7869493618773158
0.07322755043734341,0.7869493618773158
0.07335941277306492,0.7869493618773158
0.07344732099687926,0.7869493618773158
0.07349127510878643,0.7869493618773158
0.07349127510878643,0.7869493618773158
0.07349127510878643,0.7871552079044875
0.07362313744450794,0.7875668999588308
0.07371104566832228,0.7875668999588308
0.07371104566832228,0.7875668999588308
0.07371104566832228,0.7875668999588308
0.07388686211595094,0.7877727459860024
0.07401872445167246,0.7877727459860024
0.07415058678739396,0.7877727459860024
0.07419454089930112,0.7877727459860024
0.0742384950112083,0.7877727459860024
0.07445826557074414,0.7879785920131741
0.07450221968265132,0.7879785920131741
0.07459012790646564,0.7879785920131741
0.07459012790646564,0.7879785920131741
0.07472199024218716,0.7881844380403458
0.07476594435409432,0.7881844380403458
0.07485385257790866,0.7881844380403458
0.07485385257790866,0.7881844380403458
0.074941760801723,0.7881844380403458
0.07498571491363017,0.7881844380403458
0.07502966902553734,0.7883902840675175
0.0750736231374445,0.7883902840675175
0.07520548547316601,0.7883902840675175
0.07533734780888753,0.7885961300946892
0.07533734780888753,0.7885961300946892
0.07533734780888753,0.7885961300946892
0.07538130192079469,0.7888019761218609
0.07546921014460903,0.7888019761218609
0.07555711836842337,0.7890078221490325
0.07560107248033053,0.7890078221490325
0.07564502659223771,0.7890078221490325
0.07564502659223771,0.7890078221490325
0.07568898070414487,0.7892136681762042
0.07577688892795921,0.7892136681762042
0.07586479715177355,0.7892136681762042
0.07586479715177355,0.7892136681762042
0.07595270537558789,0.7892136681762042
0.07604061359940223,0.7894195142033759
0.07626038415893807,0.7894195142033759
0.07630433827084523,0.7898312062577192
0.07639224649465957,0.7898312062577192
0.07639224649465957,0.7900370522848909
0.07652410883038108,0.7902428983120626
0.07661201705419542,0.7902428983120626
0.0767878335018241,0.7902428983120626
0.0767878335018241,0.7904487443392343
0.07687574172563844,0.7904487443392343
0.07696364994945278,0.7904487443392343
0.07696364994945278,0.790654590366406
0.07700760406135994,0.790654590366406
0.07700760406135994,0.790654590366406
0.07713946639708144,0.790654590366406
0.07722737462089578,0.790654590366406
0.07722737462089578,0.790654590366406
0.07731528284471012,0.790654590366406
0.07744714518043162,0.790654590366406
0.0774910992923388,0.790654590366406
0.07757900751615314,0.7908604363935776
0.07757900751615314,0.7910662824207493
0.07757900751615314,0.7914779744750926
0.07779877807568898,0.7916838205022643
0.07788668629950332,0.7916838205022643
0.07788668629950332,0.7916838205022643
0.07797459452331766,0.7918896665294359
0.07797459452331766,0.7918896665294359
0.07801854863522482,0.7918896665294359
0.07810645685903916,0.7918896665294359
0.07815041097094633,0.7920955125566077
0.07828227330666784,0.7920955125566077
0.078326227418575,0.7920955125566077
0.078326227418575,0.7923013585837794
0.07841413564238935,0.7923013585837794
0.07845808975429651,0.7923013585837794
0.07850204386620369,0.7923013585837794
0.07867786031383237,0.792507204610951
0.07872181442573953,0.792507204610951
0.07880972264955387,0.792507204610951
0.07898553909718255,0.792507204610951
0.07907344732099687,0.792507204610951
0.07920530965671839,0.7927130506381227
0.07920530965671839,0.7929188966652944
0.07924926376862555,0.7929188966652944
0.07933717199243989,0.7933305887196377
0.07942508021625423,0.7933305887196377
0.07951298844006857,0.793742280773981
0.07960089666388291,0.7939481268011528
0.07968880488769725,0.7943598188554961
0.07982066722341875,0.7943598188554961
0.0799085754472331,0.7943598188554961
0.0799085754472331,0.7945656648826678
0.0800404377829546,0.7949773569370111
0.08021625423058328,0.7949773569370111
0.08039207067821194,0.7953890489913544
