ImageID,ExpCAM,CenterX,CenterY,TPR r=1,TPR r=2,TPR r=3,TPR r=4,TPR r=5,TPR r=6,TPR r=7,TPR r=8,TPR r=9,TPR r=10,TPR r=11,TPR r=12,TPR r=13,TPR r=14,TPR r=15,TPR r=16,TPR r=17,TPR r=18,TPR r=19,TPR r=20,TPR r=21,TPR r=22,TPR r=23,TPR r=24,TPR r=25,TPR r=26,TPR r=27,TPR r=28,TPR r=29,TPR r=30,TPR r=31,TPR r=32,TPR r=33,TPR r=34,TPR r=35,TPR r=36,TPR r=37,TPR r=38,TPR r=39,TPR r=40,TPR r=41,TPR r=42,TPR r=43,TPR r=44,TPR r=45,TPR r=46,TPR r=47,TPR r=48,TPR r=49,TPR r=50,TPR r=51,TPR r=52,TPR r=53,TPR r=54,TPR r=55,TPR r=56,TPR r=57,TPR r=58,TPR r=59,TPR r=60,TPR r=61,TPR r=62,TPR r=63,TPR r=64,TPR r=65,TPR r=66,TPR r=67,TPR r=68,TPR r=69,TPR r=70,TPR r=71,TPR r=72,TPR r=73,TPR r=74,TPR r=75,TPR r=76,TPR r=77,TPR r=78,TPR r=79,TPR r=80,TPR r=81,TPR r=82,TPR r=83,TPR r=84,TPR r=85,TPR r=86,TPR r=87,TPR r=88,TPR r=89,TPR r=90,TPR r=91,TPR r=92,TPR r=93,TPR r=94,TPR r=95,TPR r=96,TPR r=97,TPR r=98,TPR r=99,TPR r=100,TPR r=101,TPR r=102,TPR r=103,TPR r=104,TPR r=105,TPR r=106,TPR r=107,TPR r=108,TPR r=109,TPR r=110,TPR r=111,TPR r=112,TPR r=113,TPR r=114,TPR r=115,TPR r=116,TPR r=117,TPR r=118,TPR r=119,TPR r=120,TPR r=121,TPR r=122,TPR r=123,TPR r=124,TPR r=125
382821046_20170913_244_ax_fg,gradcam,115,131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.12745098039215685,0.21568627450980393,0.3431372549019608,0.45098039215686275,0.5784313725490197,0.6862745098039216,0.7549019607843137,0.7647058823529411,0.7647058823529411,0.7745098039215687,0.8235294117647058,0.8627450980392157,0.9117647058823529,0.9607843137254902,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
382821046_20170913_245_ax_fg,gradcam,119,129,0.0,0.0,0.0,0.0,0.009009009009009009,0.04504504504504504,0.11711711711711711,0.2072072072072072,0.2972972972972973,0.42342342342342343,0.5405405405405406,0.6486486486486487,0.7027027027027027,0.7387387387387387,0.7387387387387387,0.7387387387387387,0.7387387387387387,0.7387387387387387,0.7387387387387387,0.7387387387387387,0.7387387387387387,0.7387387387387387,0.7657657657657657,0.8108108108108109,0.8648648648648649,0.918918918918919,0.972972972972973,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
382821046_20170913_246_ax_fg,gradcam,119,125,0.0,0.0,0.013605442176870748,0.061224489795918366,0.12244897959183673,0.2108843537414966,0.29931972789115646,0.4013605442176871,0.47619047619047616,0.54421768707483,0.54421768707483,0.54421768707483,0.54421768707483,0.54421768707483,0.54421768707483,0.54421768707483,0.54421768707483,0.54421768707483,0.54421768707483,0.54421768707483,0.5578231292517006,0.6190476190476191,0.673469387755102,0.7346938775510204,0.7959183673469388,0.8639455782312925,0.9387755102040817,0.9863945578231292,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
382821046_20170913_247_ax_fg,gradcam,119,123,0.004807692307692308,0.019230769230769232,0.04807692307692308,0.09134615384615384,0.14423076923076922,0.1971153846153846,0.2644230769230769,0.32211538461538464,0.3557692307692308,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.3942307692307692,0.41346153846153844,0.4519230769230769,0.49038461538461536,0.5480769230769231,0.6201923076923077,0.6826923076923077,0.7548076923076923,0.8221153846153846,0.8653846153846154,0.9038461538461539,0.9471153846153846,0.9759615384615384,0.9951923076923077,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
382821046_20170913_248_ax_fg,gradcam,116,122,0.004901960784313725,0.0196078431372549,0.04411764705882353,0.06862745098039216,0.09803921568627451,0.13725490196078433,0.19117647058823528,0.23529411764705882,0.29411764705882354,0.3333333333333333,0.36764705882352944,0.39705882352941174,0.4068627450980392,0.4068627450980392,0.4117647058823529,0.4411764705882353,0.4852941176470588,0.5245098039215687,0.5784313725490197,0.6421568627450981,0.6813725490196079,0.7303921568627451,0.7696078431372549,0.8137254901960784,0.8578431372549019,0.9019607843137255,0.9411764705882353,0.9803921568627451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
382821046_20170913_249_ax_fg,gradcam,115,123,0.0,0.0044444444444444444,0.013333333333333334,0.03111111111111111,0.057777777777777775,0.08,0.12,0.1511111111111111,0.20444444444444446,0.2577777777777778,0.30666666666666664,0.3466666666666667,0.37777777777777777,0.4,0.43555555555555553,0.47555555555555556,0.5111111111111111,0.5644444444444444,0.6088888888888889,0.6711111111111111,0.7111111111111111,0.7377777777777778,0.7822222222222223,0.8177777777777778,0.8666666666666667,0.9066666666666666,0.9466666666666667,0.9822222222222222,0.9955555555555555,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
382821046_20170913_250_ax_fg,gradcam,118,123,0.0,0.013513513513513514,0.03153153153153153,0.06756756756756757,0.1036036036036036,0.14414414414414414,0.20270270270270271,0.26576576576576577,0.33783783783783783,0.3918918918918919,0.43243243243243246,0.4594594594594595,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.5,0.527027027027027,0.5675675675675675,0.6081081081081081,0.6531531531531531,0.7117117117117117,0.7522522522522522,0.7837837837837838,0.8153153153153153,0.8378378378378378,0.8783783783783784,0.9144144144144144,0.9594594594594594,0.990990990990991,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
382821046_20170913_251_ax_fg,gradcam,118,125,0.0,0.0,0.0,0.02403846153846154,0.0625,0.1201923076923077,0.19230769230769232,0.27403846153846156,0.3557692307692308,0.4567307692307692,0.5288461538461539,0.5576923076923077,0.5576923076923077,0.5576923076923077,0.5576923076923077,0.5576923076923077,0.5576923076923077,0.5576923076923077,0.5721153846153846,0.5961538461538461,0.6442307692307693,0.6875,0.7259615384615384,0.7644230769230769,0.7932692307692307,0.8221153846153846,0.8461538461538461,0.8653846153846154,0.8990384615384616,0.9278846153846154,0.9711538461538461,0.9951923076923077,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
382821046_20170913_252_ax_fg,gradcam,119,125,0.0,0.0,0.016304347826086956,0.059782608695652176,0.125,0.20652173913043478,0.30434782608695654,0.42391304347826086,0.532608695652174,0.6195652173913043,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6521739130434783,0.6630434782608695,0.6956521739130435,0.7336956521739131,0.782608695652174,0.8369565217391305,0.8695652173913043,0.8804347826086957,0.8804347826086957,0.8913043478260869,0.9130434782608695,0.9456521739130435,0.9728260869565217,0.9945652173913043,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
382821046_20170913_253_ax_fg,gradcam,119,126,0.0,0.0,0.0,0.019867549668874173,0.08609271523178808,0.16556291390728478,0.2582781456953642,0.3708609271523179,0.4768211920529801,0.5894039735099338,0.6423841059602649,0.6821192052980133,0.6821192052980133,0.6821192052980133,0.6821192052980133,0.6821192052980133,0.6821192052980133,0.6821192052980133,0.6887417218543046,0.7086092715231788,0.7615894039735099,0.8145695364238411,0.8675496688741722,0.9205298013245033,0.9668874172185431,0.9933774834437086,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
382821046_20170913_254_ax_fg,gradcam,118,124,0.0,0.0,0.005847953216374269,0.029239766081871343,0.06432748538011696,0.11695906432748537,0.19298245614035087,0.28654970760233917,0.3742690058479532,0.4502923976608187,0.52046783625731,0.543859649122807,0.543859649122807,0.543859649122807,0.5497076023391813,0.5614035087719298,0.6023391812865497,0.631578947368421,0.7017543859649122,0.7660818713450293,0.8128654970760234,0.8596491228070176,0.9064327485380117,0.9532163742690059,0.9824561403508771,0.9941520467836257,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
382821046_20170913_255_ax_fg,gradcam,113,123,0.0,0.0,0.0,0.0,0.0,0.0048543689320388345,0.019417475728155338,0.04854368932038835,0.0970873786407767,0.1650485436893204,0.23786407766990292,0.33980582524271846,0.4368932038834951,0.5533980582524272,0.6699029126213593,0.7572815533980582,0.8155339805825242,0.8592233009708737,0.9029126213592233,0.9368932038834952,0.9805825242718447,0.9951456310679612,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
382821046_20170913_256_ax_fg,gradcam,111,122,0.0,0.0,0.0,0.0,0.0,0.0,0.004739336492890996,0.03317535545023697,0.07109004739336493,0.14218009478672985,0.22748815165876776,0.3412322274881517,0.46919431279620855,0.6018957345971564,0.7298578199052133,0.8246445497630331,0.9241706161137441,0.976303317535545,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
382821046_20170913_257_ax_fg,gradcam,115,120,0.0,0.0,0.0,0.0,0.0,0.03349282296650718,0.08133971291866028,0.13875598086124402,0.19617224880382775,0.2727272727272727,0.3875598086124402,0.49282296650717705,0.6124401913875598,0.6794258373205742,0.7655502392344498,0.8181818181818182,0.8708133971291866,0.9138755980861244,0.9569377990430622,0.9952153110047847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
382821046_20170913_258_ax_fg,gradcam,111,120,0.0,0.0,0.0,0.0,0.0,0.009433962264150943,0.0330188679245283,0.07547169811320754,0.1320754716981132,0.2169811320754717,0.32075471698113206,0.4386792452830189,0.5613207547169812,0.6839622641509434,0.8018867924528302,0.910377358490566,0.9811320754716981,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
382821046_20170913_259_ax_fg,gradcam,107,116,0.0,0.0,0.00881057268722467,0.030837004405286344,0.05726872246696035,0.11013215859030837,0.1762114537444934,0.2687224669603524,0.36123348017621143,0.4581497797356828,0.5638766519823789,0.6431718061674009,0.6916299559471366,0.7136563876651982,0.7400881057268722,0.7709251101321586,0.8061674008810573,0.8414096916299559,0.8854625550660793,0.9295154185022027,0.973568281938326,0.9955947136563876,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
382821046_20170913_260_ax_fg,gradcam,105,116,0.0,0.0,0.012345679012345678,0.03292181069958848,0.053497942386831275,0.09053497942386832,0.16872427983539096,0.2551440329218107,0.37037037037037035,0.4691358024691358,0.5679012345679012,0.6255144032921811,0.6625514403292181,0.7119341563786008,0.7325102880658436,0.7407407407407407,0.7654320987654321,0.8024691358024691,0.8353909465020576,0.8724279835390947,0.9176954732510288,0.9506172839506173,0.9876543209876543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
382821046_20170913_261_ax_fg,gradcam,110,112,0.008620689655172414,0.034482758620689655,0.07327586206896551,0.12931034482758622,0.17672413793103448,0.2413793103448276,0.30603448275862066,0.375,0.43103448275862066,0.45689655172413796,0.4827586206896552,0.521551724137931,0.5689655172413793,0.6206896551724138,0.6939655172413793,0.7586206896551724,0.8275862068965517,0.8836206896551724,0.9267241379310345,0.9612068965517241,0.9827586206896551,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
382821046_20170913_262_ax_fg,gradcam,112,112,0.00980392156862745,0.0392156862745098,0.06862745098039216,0.09803921568627451,0.14705882352941177,0.19607843137254902,0.24509803921568626,0.29411764705882354,0.3431372549019608,0.38235294117647056,0.4117647058823529,0.47058823529411764,0.5294117647058824,0.6176470588235294,0.6911764705882353,0.75,0.8284313725490197,0.8872549019607843,0.9509803921568627,0.9901960784313726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
382821046_20170913_263_ax_fg,gradcam,112,115,0.0,0.0,0.0,0.0,0.020942408376963352,0.05759162303664921,0.11518324607329843,0.16753926701570682,0.24083769633507854,0.31413612565445026,0.418848167539267,0.5026178010471204,0.5602094240837696,0.6492146596858639,0.7329842931937173,0.8324607329842932,0.9057591623036649,0.9476439790575916,0.9738219895287958,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
