ImageID,ExpCAM,Threshold,CenterX,CenterY,r=1,r=2,r=3,r=4,r=5,r=6,r=7,r=8,r=9,r=10,r=11,r=12,r=13,r=14,r=15,r=16,r=17,r=18,r=19,r=20,r=21,r=22,r=23,r=24,r=25,r=26,r=27,r=28,r=29,r=30,r=31,r=32,r=33,r=34,r=35,r=36,r=37,r=38,r=39,r=40,r=41,r=42,r=43,r=44,r=45,r=46,r=47,r=48,r=49,r=50,r=51,r=52,r=53,r=54,r=55,r=56,r=57,r=58,r=59,r=60,r=61,r=62,r=63,r=64,r=65,r=66,r=67,r=68,r=69
767151524_20181004_193_ax_fg,scorecam,0.3,112,113,0.00234375,0.00703125,0.0140625,0.021875,0.03359375,0.04609375,0.0609375,0.07265625,0.0875,0.103125,0.1203125,0.13515625,0.14921875,0.16796875,0.18671875,0.20625,0.2234375,0.24375,0.2671875,0.28828125,0.3078125,0.32890625,0.35859375,0.38828125,0.415625,0.44453125,0.4671875,0.48984375,0.50703125,0.52734375,0.5453125,0.56015625,0.5828125,0.6015625,0.62421875,0.64453125,0.6703125,0.69609375,0.71875,0.74609375,0.7703125,0.79765625,0.8234375,0.84921875,0.8765625,0.9015625,0.92890625,0.95234375,0.9703125,0.9875,0.996875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
767151524_20181004_194_ax_fg,scorecam,0.3,112,113,0.002325581395348837,0.006201550387596899,0.013953488372093023,0.021705426356589147,0.03255813953488372,0.044186046511627906,0.05891472868217054,0.07519379844961241,0.08914728682170543,0.10155038759689923,0.11395348837209303,0.12868217054263567,0.14108527131782947,0.1573643410852713,0.17364341085271318,0.18914728682170542,0.2054263565891473,0.22015503875968992,0.24031007751937986,0.25813953488372093,0.27829457364341087,0.3054263565891473,0.33488372093023255,0.3682170542635659,0.3984496124031008,0.42790697674418604,0.45503875968992247,0.4790697674418605,0.49844961240310076,0.5193798449612403,0.5395348837209303,0.562015503875969,0.5829457364341085,0.6023255813953489,0.6255813953488372,0.648062015503876,0.6728682170542636,0.6961240310077519,0.7201550387596899,0.7472868217054264,0.7713178294573644,0.7992248062015503,0.8240310077519379,0.8511627906976744,0.8775193798449612,0.9015503875968992,0.9279069767441861,0.951937984496124,0.9736434108527132,0.9883720930232558,0.9968992248062015,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
767151524_20181004_195_ax_fg,scorecam,0.3,112,113,0.0015420200462606013,0.004626060138781804,0.01079414032382421,0.017733230531996914,0.03084040092521203,0.040863531225905934,0.051657671549730146,0.06399383191981496,0.07401696222050887,0.08635312259059368,0.09637625289128758,0.1079414032382421,0.11873554356206631,0.1295296838858905,0.14649190439475712,0.16345412490362374,0.18658442559753277,0.20200462606013878,0.2174248265227448,0.23670007710100233,0.25983037779491136,0.28758673862760215,0.3207401696222051,0.35235158057054744,0.38781804163454126,0.4202004626060139,0.4533538936006168,0.47879722436391675,0.5011565150346955,0.5250578257517348,0.5474171164225135,0.569005397070162,0.5898226676946801,0.6098689282960679,0.6329992289899768,0.6553585196607556,0.6808018504240555,0.7031611410948342,0.7270624518118736,0.7548188126445644,0.7787201233616037,0.8057054741711642,0.8296067848882035,0.8573631457208943,0.8828064764841943,0.9074787972243639,0.9344641480339244,0.9575944487278335,0.9784117193523516,0.9915188897455667,0.9992289899768697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
767151524_20181004_196_ax_fg,scorecam,0.3,112,113,0.00228310502283105,0.00684931506849315,0.0136986301369863,0.0213089802130898,0.0319634703196347,0.0426179604261796,0.0563165905631659,0.06773211567732115,0.08143074581430745,0.0958904109589041,0.10730593607305935,0.11948249619482496,0.1293759512937595,0.14383561643835616,0.1598173515981735,0.17579908675799086,0.19254185692541856,0.2039573820395738,0.2176560121765601,0.2313546423135464,0.2595129375951294,0.2922374429223744,0.3264840182648402,0.3622526636225266,0.3995433789954338,0.4360730593607306,0.4619482496194825,0.487062404870624,0.510654490106545,0.5334855403348554,0.5547945205479452,0.571537290715373,0.593607305936073,0.6133942161339422,0.6354642313546424,0.6552511415525114,0.680365296803653,0.7054794520547946,0.7275494672754946,0.754185692541857,0.7770167427701674,0.80441400304414,0.8287671232876712,0.8538812785388128,0.8812785388127854,0.9048706240487062,0.9307458143074582,0.9528158295281582,0.9733637747336378,0.9908675799086758,0.9992389649923896,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
767151524_20181004_197_ax_fg,scorecam,0.3,112,112,0.002183406113537118,0.005822416302765648,0.011644832605531296,0.018922852983988356,0.028384279475982533,0.039301310043668124,0.050946142649199416,0.06331877729257641,0.07787481804949054,0.09315866084425037,0.10844250363901019,0.12299854439592431,0.1346433770014556,0.1477438136826783,0.16302765647743814,0.17685589519650655,0.18922852983988356,0.20232896652110627,0.21542940320232898,0.22707423580786026,0.25109170305676853,0.2794759825327511,0.3165938864628821,0.34934497816593885,0.38573508005822416,0.425764192139738,0.46142649199417757,0.49199417758369723,0.5189228529839883,0.5458515283842795,0.5684133915574964,0.5887918486171762,0.6091703056768559,0.6259097525473072,0.6470160116448326,0.6644832605531296,0.6877729257641921,0.710334788937409,0.7307132459970888,0.7554585152838428,0.7780203784570596,0.8027656477438136,0.8260553129548762,0.8508005822416302,0.87627365356623,0.8988355167394468,0.9228529839883551,0.9454148471615721,0.9679767103347889,0.9861717612809315,0.9970887918486172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
767151524_20181004_198_ax_fg,scorecam,0.3,112,112,0.0007142857142857143,0.0035714285714285713,0.008571428571428572,0.013571428571428571,0.020714285714285713,0.03,0.04071428571428572,0.055714285714285716,0.06857142857142857,0.08428571428571428,0.09857142857142857,0.11285714285714285,0.12857142857142856,0.14142857142857143,0.15642857142857142,0.1692857142857143,0.185,0.19857142857142857,0.21285714285714286,0.23285714285714285,0.25214285714285717,0.2807142857142857,0.3157142857142857,0.355,0.39285714285714285,0.42928571428571427,0.4635714285714286,0.49642857142857144,0.5264285714285715,0.555,0.585,0.6085714285714285,0.6314285714285715,0.6478571428571429,0.6678571428571428,0.6864285714285714,0.7057142857142857,0.7278571428571429,0.7492857142857143,0.7742857142857142,0.7964285714285714,0.8178571428571428,0.8435714285714285,0.8671428571428571,0.8928571428571429,0.915,0.9378571428571428,0.9621428571428572,0.9792857142857143,0.9935714285714285,0.9992857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
767151524_20181004_199_ax_fg,scorecam,0.3,113,112,0.0,0.0,0.0021770682148040637,0.006531204644412192,0.012336719883889695,0.020319303338171262,0.030478955007256895,0.0420899854862119,0.054426705370101594,0.06894049346879536,0.08345428156748912,0.09941944847605225,0.11683599419448476,0.12989840348330914,0.14296081277213352,0.15312046444121916,0.16690856313497823,0.18287373004354138,0.20246734397677793,0.22496371552975328,0.24963715529753266,0.2764876632801161,0.3076923076923077,0.3454281567489115,0.3802612481857765,0.41364296081277213,0.44847605224963716,0.4825834542815675,0.52322206095791,0.5551523947750363,0.5885341074020319,0.6168359941944848,0.6400580551523948,0.6632801161103048,0.6806966618287373,0.7031930333817126,0.7235123367198839,0.7445573294629898,0.7685050798258345,0.7888243831640058,0.816400580551524,0.839622641509434,0.8635703918722787,0.8875181422351234,0.9107402031930334,0.9368650217706821,0.9586357039187228,0.9775036284470247,0.9934687953555879,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
767151524_20181004_200_ax_fg,scorecam,0.3,114,112,0.0,0.0,0.0007173601147776184,0.003586800573888092,0.007890961262553802,0.013629842180774749,0.023672883787661407,0.03299856527977044,0.04519368723098996,0.058823529411764705,0.0746054519368723,0.09038737446197992,0.10401721664275466,0.11764705882352941,0.1291248206599713,0.1406025824964132,0.15208034433285508,0.16857962697274032,0.19296987087517933,0.21592539454806312,0.24390243902439024,0.27187948350071733,0.30272596843615496,0.3400286944045911,0.3751793400286944,0.4117647058823529,0.4469153515064562,0.48493543758967,0.5229555236728838,0.5573888091822095,0.5911047345767575,0.6233859397417504,0.6499282639885222,0.672883787661406,0.6922525107604017,0.7130559540889526,0.7317073170731707,0.7560975609756098,0.7776183644189383,0.8012912482065997,0.8249641319942611,0.8464849354375896,0.8723098995695839,0.8945480631276901,0.9182209469153515,0.9418938307030129,0.9634146341463414,0.9835007173601148,0.9971305595408895,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
767151524_20181004_201_ax_fg,scorecam,0.3,113,112,0.0,0.0,0.0007137758743754461,0.005710206995003569,0.014275517487508922,0.023554603854389723,0.032119914346895075,0.042826552462526764,0.057815845824411134,0.07066381156316917,0.08708065667380442,0.099214846538187,0.11206281227694503,0.12276945039257674,0.13133476088508209,0.1441827266238401,0.15774446823697358,0.17558886509635974,0.198429693076374,0.22412562455389007,0.25267665952890794,0.28408279800142755,0.31834403997144894,0.3526052819414704,0.3868665239114918,0.42041399000713775,0.45753033547466093,0.4925053533190578,0.5317630264097074,0.5653104925053534,0.5945753033547466,0.6274089935760171,0.6552462526766595,0.6745182012847966,0.6909350463954318,0.7109207708779444,0.7309064953604568,0.7494646680942184,0.7723054960742327,0.7930049964311207,0.8179871520342612,0.841541755888651,0.8636688079942898,0.8900785153461813,0.9114917915774446,0.9350463954318344,0.9571734475374732,0.9778729478943612,0.9950035688793719,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
767151524_20181004_202_ax_fg,scorecam,0.3,112,113,0.0,0.0,0.0021321961620469083,0.008528784648187633,0.017057569296375266,0.030561478322672354,0.04406538734896944,0.058990760483297794,0.07178393745557925,0.08599857853589196,0.09808102345415778,0.11087420042643924,0.12153518123667377,0.1279317697228145,0.1378820184790334,0.14925373134328357,0.1656005685856432,0.18976545842217485,0.21748400852878466,0.2508884150675195,0.2828713574982232,0.31272210376687987,0.3425728500355366,0.3724235963041933,0.4072494669509595,0.44349680170575695,0.47690120824449184,0.5145700071073206,0.5472636815920398,0.5778251599147122,0.6069651741293532,0.6368159203980099,0.6631130063965884,0.6823027718550106,0.7007818052594172,0.7185501066098081,0.738450604122246,0.7590618336886994,0.7796730632551528,0.8038379530916845,0.8251599147121536,0.8493248045486852,0.8734896943852167,0.8948116560056859,0.9196872778962332,0.9410092395167022,0.9665955934612651,0.9857853589196873,0.9992892679459844,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
767151524_20181004_203_ax_fg,scorecam,0.3,112,113,0.0,0.0,0.0014503263234227702,0.007251631617113851,0.01595358955765047,0.030456852791878174,0.04713560551124003,0.06526468455402465,0.08339376359680928,0.09717186366932559,0.11022480058013052,0.1218274111675127,0.1312545322697607,0.13778100072516317,0.14648295866569977,0.16171138506163887,0.1791153009427121,0.20087019579405366,0.22987672226250908,0.25888324873096447,0.2915155910079768,0.3205221174764322,0.34662799129804206,0.3778100072516316,0.40899202320522116,0.4452501812907904,0.48223350253807107,0.5155910079767948,0.5482233502538071,0.5750543872371283,0.6047860768672951,0.6352429296591733,0.659173313995649,0.6787527193618564,0.6961566352429297,0.7157360406091371,0.7367657722987673,0.7592458303118201,0.7802755620014503,0.8027556200145033,0.8266860043509789,0.8484408992023206,0.8752719361856418,0.8977519941986947,0.9238578680203046,0.9470630891950689,0.9680928208846991,0.9891225525743292,0.9992748368382887,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
767151524_20181004_204_ax_fg,scorecam,0.3,112,113,0.0,0.0,0.0008045052292839903,0.0056315366049879325,0.012872083668543845,0.02815768302493966,0.04585679806918745,0.06516492357200322,0.08447304907481899,0.09814963797264682,0.11263073209975864,0.12389380530973451,0.13113435237329044,0.13757039420756234,0.14722445695897024,0.16090104585679807,0.17779565567176187,0.1995172968624296,0.22043443282381336,0.24859211584875301,0.27755430410297666,0.31053901850362026,0.3403057119871279,0.37087691069991957,0.40466613032984716,0.4336283185840708,0.4658085277554304,0.4907481898632341,0.5172968624296058,0.5470635559131134,0.5760257441673371,0.6082059533386966,0.6339501206757844,0.6580852775543041,0.6798069187449718,0.6991150442477876,0.7216411906677394,0.7449718423169751,0.7691069991954947,0.7924376508447305,0.8165728077232502,0.8439259855189059,0.8688656476267096,0.8954143201930812,0.919549477071601,0.9460981496379727,0.9710378117457763,0.9903459372485921,0.999195494770716,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
767151524_20181004_205_ax_fg,scorecam,0.3,112,113,0.0,0.0,0.0,0.0,0.004633920296570899,0.014828544949026877,0.027803521779425393,0.04355885078776645,0.057460611677479144,0.06950880444856349,0.07970342910101946,0.08526413345690455,0.08989805375347544,0.09916589434661724,0.10936051899907322,0.12233549582947173,0.13901760889712697,0.15755329008341057,0.17794253938832252,0.20296570898980537,0.23169601482854496,0.2632066728452271,0.2965708989805375,0.3262279888785913,0.3540315106580167,0.3818350324374421,0.41056533827618164,0.43744207599629287,0.46246524559777574,0.48841519925857274,0.5162187210379982,0.5486561631139945,0.5792400370713624,0.603336422613531,0.6320667284522706,0.6570898980537535,0.6821130676552364,0.7071362372567191,0.7340129749768304,0.7636700648748842,0.7914735866543096,0.8202038924930491,0.8461538461538461,0.8767377201112141,0.9054680259499537,0.9314179796107507,0.9610750695088045,0.9860982391102873,0.9981464318813716,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
767151524_20181004_206_ax_fg,scorecam,0.3,112,113,0.0,0.0,0.0,0.0,0.004333694474539545,0.009750812567713976,0.01950162513542795,0.027085590465872156,0.027085590465872156,0.028169014084507043,0.02925243770314193,0.030335861321776816,0.030335861321776816,0.03358613217768147,0.04008667388949079,0.050920910075839654,0.0628385698808234,0.07692307692307693,0.09209100758396534,0.11159263271939328,0.14084507042253522,0.16901408450704225,0.19934994582881907,0.23293607800650054,0.26327193932827736,0.29685807150595883,0.3250270855904659,0.3553629469122427,0.3856988082340195,0.409534127843987,0.4420368364030336,0.47562296858071507,0.5113759479956663,0.5438786565547129,0.5720476706392199,0.6056338028169014,0.6359696641386782,0.6728060671722643,0.7053087757313109,0.7356446370530878,0.7648970747562297,0.7952329360780065,0.828819068255688,0.8580715059588299,0.8884073672806068,0.9219934994582882,0.9501625135427952,0.9794149512459371,0.9967497291440953,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
767151524_20181004_207_ax_fg,scorecam,0.3,111,113,0.0,0.0,0.0,0.0,0.0,0.002430133657351154,0.007290400972053463,0.010935601458080195,0.010935601458080195,0.010935601458080195,0.010935601458080195,0.010935601458080195,0.010935601458080195,0.010935601458080195,0.010935601458080195,0.013365735115431349,0.026731470230862697,0.041312272174969626,0.05589307411907655,0.06804374240583232,0.0850546780072904,0.10814094775212636,0.1421628189550425,0.17496962332928312,0.21142162818955043,0.244228432563791,0.27460510328068044,0.30741190765492105,0.3353584447144593,0.3645200486026732,0.393681652490887,0.42770352369380316,0.47023086269744835,0.4993924665856622,0.5358444714459295,0.5710814094775213,0.6051032806804374,0.6452004860267315,0.6804374240583232,0.7229647630619684,0.7569866342648846,0.7885783718104495,0.8213851761846902,0.8566221142162819,0.8930741190765492,0.9222357229647631,0.9501822600243013,0.9793438639125152,0.9963547995139733,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
767151524_20181004_208_ax_fg,scorecam,0.3,111,111,0.0,0.0,0.0,0.0,0.0,0.0,0.001364256480218281,0.002728512960436562,0.002728512960436562,0.002728512960436562,0.002728512960436562,0.002728512960436562,0.002728512960436562,0.002728512960436562,0.002728512960436562,0.0068212824010914054,0.01637107776261937,0.030013642564802184,0.04365620736698499,0.06002728512960437,0.07776261937244201,0.0927694406548431,0.1077762619372442,0.12824010914051842,0.15416098226466576,0.17735334242837653,0.19918144611186903,0.22783083219645292,0.25375170532060026,0.286493860845839,0.3165075034106412,0.34924965893587995,0.39154160982264663,0.42837653478854026,0.4679399727148704,0.504774897680764,0.5443383356070941,0.5879945429740792,0.6248294679399727,0.669849931787176,0.7080491132332879,0.747612551159618,0.7871759890859482,0.819918144611187,0.8553888130968622,0.8867667121418826,0.9181446111869032,0.9495225102319236,0.975443383356071,0.9945429740791268,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
767151524_20181004_209_ax_fg,scorecam,0.3,111,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006259780907668232,0.017214397496087636,0.03129890453834116,0.04538341158059468,0.06259780907668232,0.07981220657276995,0.09702660406885759,0.11424100156494522,0.12832550860719874,0.13615023474178403,0.1486697965571205,0.16588419405320814,0.18622848200312989,0.20657276995305165,0.23630672926447574,0.2676056338028169,0.29890453834115804,0.3270735524256651,0.3646322378716745,0.4084507042253521,0.4475743348982786,0.4945226917057903,0.5367762128325508,0.5852895148669797,0.6353677621283255,0.6791862284820032,0.7276995305164319,0.7683881064162754,0.812206572769953,0.8482003129890454,0.8794992175273866,0.92018779342723,0.94679186228482,0.974960876369327,0.9921752738654147,0.9984350547730829,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
767151524_20181004_210_ax_fg,scorecam,0.3,113,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01125703564727955,0.024390243902439025,0.039399624765478425,0.054409005628517824,0.07129455909943715,0.08630393996247655,0.10131332082551595,0.1200750469043152,0.13696060037523453,0.1575984990619137,0.17823639774859287,0.2101313320825516,0.2401500938086304,0.275797373358349,0.31144465290806755,0.34709193245778613,0.40150093808630394,0.4521575984990619,0.5121951219512195,0.5647279549718575,0.624765478424015,0.6810506566604128,0.7279549718574109,0.7804878048780488,0.8198874296435272,0.8592870544090057,0.8968105065666041,0.924953095684803,0.9587242026266416,0.9793621013133208,0.99812382739212,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
767151524_20181004_211_ax_fg,scorecam,0.3,113,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00683371298405467,0.018223234624145785,0.029612756264236904,0.04100227790432802,0.05011389521640091,0.05922551252847381,0.08200455580865604,0.1070615034168565,0.14578587699316628,0.16173120728929385,0.19134396355353075,0.2164009111617312,0.255125284738041,0.30296127562642367,0.34851936218678814,0.4191343963553531,0.48291571753986334,0.5466970387243736,0.6150341685649203,0.6719817767653758,0.7403189066059226,0.7881548974943052,0.8314350797266514,0.8701594533029613,0.89749430523918,0.9362186788154897,0.9658314350797267,0.9908883826879271,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
767151524_20181004_212_ax_fg,scorecam,0.3,112,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011976047904191617,0.02694610778443114,0.041916167664670656,0.0658682634730539,0.09281437125748503,0.11976047904191617,0.1497005988023952,0.17964071856287425,0.2245508982035928,0.25748502994011974,0.31137724550898205,0.36826347305389223,0.44610778443113774,0.5149700598802395,0.5778443113772455,0.6497005988023952,0.7065868263473054,0.7754491017964071,0.8203592814371258,0.8592814371257484,0.9101796407185628,0.9431137724550899,0.9790419161676647,0.9970059880239521,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
767151524_20181004_213_ax_fg,scorecam,0.3,111,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0121580547112462,0.0243161094224924,0.04559270516717325,0.0668693009118541,0.08814589665653495,0.1094224924012158,0.13069908814589665,0.13677811550151975,0.1458966565349544,0.16717325227963525,0.2066869300911854,0.23708206686930092,0.2796352583586626,0.3221884498480243,0.3556231003039514,0.4133738601823708,0.46808510638297873,0.541033434650456,0.6109422492401215,0.6838905775075987,0.7629179331306991,0.8206686930091185,0.8723404255319149,0.9118541033434651,0.9513677811550152,0.9848024316109423,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
767151524_20181004_214_ax_fg,scorecam,0.3,112,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070921985815602835,0.014184397163120567,0.02127659574468085,0.03900709219858156,0.06382978723404255,0.08865248226950355,0.1099290780141844,0.12056737588652482,0.1276595744680851,0.1453900709219858,0.1879432624113475,0.2198581560283688,0.26595744680851063,0.31560283687943264,0.35815602836879434,0.41843971631205673,0.4716312056737589,0.5567375886524822,0.6312056737588653,0.7163120567375887,0.7978723404255319,0.8581560283687943,0.9148936170212766,0.950354609929078,0.9787234042553191,0.9929078014184397,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
767151524_20181004_215_ax_fg,scorecam,0.3,110,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016736401673640166,0.03347280334728033,0.0502092050209205,0.06694560669456066,0.08368200836820083,0.08368200836820083,0.09205020920502092,0.1297071129707113,0.16317991631799164,0.2175732217573222,0.26778242677824265,0.3263598326359833,0.3891213389121339,0.4393305439330544,0.5188284518828452,0.5899581589958159,0.6861924686192469,0.7824267782426778,0.8493723849372385,0.9163179916317992,0.9581589958158996,0.9832635983263598,0.99581589958159,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
