ImageID,ExpCAM,Threshold,CenterX,CenterY,r=1,r=2,r=3,r=4,r=5,r=6,r=7,r=8,r=9,r=10,r=11,r=12,r=13,r=14,r=15,r=16,r=17,r=18,r=19,r=20,r=21,r=22,r=23,r=24,r=25,r=26,r=27,r=28,r=29,r=30,r=31,r=32,r=33,r=34,r=35,r=36,r=37,r=38,r=39,r=40,r=41,r=42,r=43,r=44,r=45,r=46,r=47,r=48,r=49,r=50,r=51,r=52,r=53,r=54,r=55,r=56,r=57,r=58,r=59,r=60,r=61,r=62,r=63,r=64,r=65,r=66,r=67,r=68,r=69
420430641_20200409_241_ax_fg,gradcam,0.3,105,112,0.007662835249042145,0.02681992337164751,0.06130268199233716,0.09961685823754789,0.16475095785440613,0.2260536398467433,0.2796934865900383,0.31800766283524906,0.36015325670498083,0.40229885057471265,0.47126436781609193,0.5440613026819924,0.6168582375478927,0.6819923371647509,0.7432950191570882,0.7854406130268199,0.8237547892720306,0.8582375478927203,0.8735632183908046,0.8773946360153256,0.8888888888888888,0.9042145593869731,0.9157088122605364,0.9272030651340997,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9425287356321839,0.9578544061302682,0.9731800766283525,0.9923371647509579,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
420430641_20200409_242_ax_fg,gradcam,0.3,111,112,0.0,0.0,0.0,0.01098901098901099,0.047619047619047616,0.11355311355311355,0.21245421245421245,0.315018315018315,0.43956043956043955,0.5531135531135531,0.6813186813186813,0.8131868131868132,0.8717948717948718,0.9047619047619048,0.9267399267399268,0.9340659340659341,0.9377289377289377,0.9377289377289377,0.9377289377289377,0.9377289377289377,0.9377289377289377,0.9377289377289377,0.9377289377289377,0.9377289377289377,0.9377289377289377,0.9377289377289377,0.9377289377289377,0.9377289377289377,0.9377289377289377,0.9377289377289377,0.9377289377289377,0.9377289377289377,0.9377289377289377,0.9377289377289377,0.9377289377289377,0.9377289377289377,0.9377289377289377,0.9377289377289377,0.9377289377289377,0.9377289377289377,0.9377289377289377,0.9377289377289377,0.9377289377289377,0.9487179487179487,0.9633699633699634,0.978021978021978,0.9963369963369964,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
420430641_20200409_243_ax_fg,gradcam,0.3,113,112,0.0,0.0,0.0,0.02142857142857143,0.06428571428571428,0.125,0.20714285714285716,0.30357142857142855,0.4357142857142857,0.5714285714285714,0.7035714285714286,0.8142857142857143,0.9,0.9392857142857143,0.9571428571428572,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9785714285714285,0.9857142857142858,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
420430641_20200409_244_ax_fg,gradcam,0.3,113,110,0.0,0.0,0.0,0.0,0.006711409395973154,0.03355704697986577,0.07718120805369127,0.15100671140939598,0.24161073825503357,0.3422818791946309,0.46308724832214765,0.5738255033557047,0.6845637583892618,0.7818791946308725,0.8456375838926175,0.9060402684563759,0.9362416107382551,0.9530201342281879,0.9530201342281879,0.9530201342281879,0.9530201342281879,0.9530201342281879,0.9530201342281879,0.9530201342281879,0.9530201342281879,0.9530201342281879,0.9530201342281879,0.9530201342281879,0.9530201342281879,0.9530201342281879,0.9530201342281879,0.9530201342281879,0.9530201342281879,0.9530201342281879,0.9530201342281879,0.9530201342281879,0.9530201342281879,0.9530201342281879,0.9530201342281879,0.9530201342281879,0.9630872483221476,0.9765100671140939,0.9899328859060402,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
420430641_20200409_245_ax_fg,gradcam,0.3,113,109,0.0,0.0,0.0,0.0,0.0029239766081871343,0.023391812865497075,0.07602339181286549,0.13450292397660818,0.21052631578947367,0.2894736842105263,0.3830409356725146,0.49122807017543857,0.5760233918128655,0.652046783625731,0.716374269005848,0.783625730994152,0.8508771929824561,0.9093567251461988,0.9444444444444444,0.9532163742690059,0.9532163742690059,0.9532163742690059,0.9532163742690059,0.9532163742690059,0.9532163742690059,0.9532163742690059,0.9532163742690059,0.9532163742690059,0.9532163742690059,0.9532163742690059,0.9532163742690059,0.9532163742690059,0.9532163742690059,0.9532163742690059,0.9532163742690059,0.9532163742690059,0.9532163742690059,0.9532163742690059,0.9532163742690059,0.9532163742690059,0.956140350877193,0.9678362573099415,0.97953216374269,0.9912280701754386,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
420430641_20200409_246_ax_fg,gradcam,0.3,118,108,0.0,0.0028328611898017,0.014164305949008499,0.031161473087818695,0.05099150141643059,0.07932011331444759,0.10764872521246459,0.13031161473087818,0.14730878186968838,0.17563739376770537,0.22662889518413598,0.29745042492917845,0.37960339943342775,0.46458923512747874,0.5524079320113314,0.6373937677053825,0.7252124645892352,0.7875354107648725,0.8385269121813032,0.8725212464589235,0.9008498583569405,0.9291784702549575,0.9461756373937678,0.9518413597733711,0.9518413597733711,0.9518413597733711,0.9518413597733711,0.9518413597733711,0.9518413597733711,0.9518413597733711,0.9518413597733711,0.9518413597733711,0.9518413597733711,0.9518413597733711,0.9518413597733711,0.9518413597733711,0.9603399433427762,0.9716713881019831,0.9858356940509915,0.9971671388101983,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
420430641_20200409_247_ax_fg,gradcam,0.3,112,109,0.0,0.0,0.0,0.011111111111111112,0.041666666666666664,0.08888888888888889,0.13333333333333333,0.18055555555555555,0.24166666666666667,0.30833333333333335,0.3888888888888889,0.4722222222222222,0.5555555555555556,0.625,0.6916666666666667,0.7583333333333333,0.8222222222222222,0.8833333333333333,0.9194444444444444,0.9388888888888889,0.9472222222222222,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.9555555555555556,0.9694444444444444,0.9833333333333333,0.9944444444444445,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
420430641_20200409_248_ax_fg,gradcam,0.3,107,111,0.0,0.01729106628242075,0.05763688760806916,0.09510086455331412,0.14697406340057637,0.19596541786743515,0.2478386167146974,0.29394812680115273,0.3285302593659942,0.37175792507204614,0.414985590778098,0.46397694524495675,0.5244956772334294,0.5878962536023055,0.659942363112392,0.7406340057636888,0.8213256484149856,0.8818443804034583,0.9164265129682997,0.9423631123919308,0.9481268011527377,0.9481268011527377,0.9481268011527377,0.9481268011527377,0.9481268011527377,0.9481268011527377,0.9481268011527377,0.9481268011527377,0.9481268011527377,0.9481268011527377,0.9481268011527377,0.9481268011527377,0.9481268011527377,0.9481268011527377,0.9481268011527377,0.9481268011527377,0.9481268011527377,0.9481268011527377,0.9481268011527377,0.9481268011527377,0.9481268011527377,0.9481268011527377,0.9481268011527377,0.9481268011527377,0.9481268011527377,0.9538904899135446,0.968299711815562,0.9827089337175793,0.9942363112391931,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
420430641_20200409_249_ax_fg,gradcam,0.3,111,113,0.007326007326007326,0.02197802197802198,0.040293040293040296,0.0695970695970696,0.10256410256410256,0.15384615384615385,0.2271062271062271,0.31135531135531136,0.4175824175824176,0.5347985347985348,0.63003663003663,0.73992673992674,0.8205128205128205,0.8827838827838828,0.9377289377289377,0.9853479853479854,0.9963369963369964,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
420430641_20200409_250_ax_fg,gradcam,0.3,111,112,0.004524886877828055,0.01809954751131222,0.04072398190045249,0.08597285067873303,0.15384615384615385,0.22624434389140272,0.31221719457013575,0.3936651583710407,0.497737556561086,0.6018099547511312,0.7013574660633484,0.7782805429864253,0.8190045248868778,0.8642533936651584,0.9049773755656109,0.9502262443438914,0.9909502262443439,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
420430641_20200409_251_ax_fg,gradcam,0.3,107,111,0.0,0.0106951871657754,0.0481283422459893,0.0855614973262032,0.13368983957219252,0.20320855614973263,0.28342245989304815,0.3582887700534759,0.4385026737967914,0.5294117647058824,0.6256684491978609,0.7112299465240641,0.7700534759358288,0.8181818181818182,0.8716577540106952,0.93048128342246,0.9679144385026738,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
420430641_20200409_252_ax_fg,gradcam,0.3,112,110,0.0048543689320388345,0.03398058252427184,0.07281553398058252,0.13592233009708737,0.2087378640776699,0.30097087378640774,0.41262135922330095,0.5,0.5631067961165048,0.616504854368932,0.6650485436893204,0.7184466019417476,0.7524271844660194,0.7815533980582524,0.8155339805825242,0.8349514563106796,0.8543689320388349,0.8640776699029126,0.8640776699029126,0.8640776699029126,0.8640776699029126,0.8640776699029126,0.8640776699029126,0.8640776699029126,0.8640776699029126,0.8640776699029126,0.8640776699029126,0.8640776699029126,0.8640776699029126,0.8640776699029126,0.8640776699029126,0.8640776699029126,0.8640776699029126,0.8640776699029126,0.8640776699029126,0.8640776699029126,0.8640776699029126,0.883495145631068,0.9029126213592233,0.9223300970873787,0.9466019417475728,0.9660194174757282,0.9854368932038835,0.9951456310679612,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
420430641_20200409_253_ax_fg,gradcam,0.3,117,110,0.013574660633484163,0.06334841628959276,0.12669683257918551,0.2081447963800905,0.27149321266968324,0.31221719457013575,0.34841628959276016,0.37104072398190047,0.39819004524886875,0.4434389140271493,0.48868778280542985,0.5429864253393665,0.6063348416289592,0.669683257918552,0.7239819004524887,0.751131221719457,0.7918552036199095,0.8054298642533937,0.8099547511312217,0.8099547511312217,0.8099547511312217,0.8099547511312217,0.8099547511312217,0.8099547511312217,0.8099547511312217,0.8099547511312217,0.8099547511312217,0.8099547511312217,0.8099547511312217,0.8099547511312217,0.8099547511312217,0.8144796380090498,0.832579185520362,0.8597285067873304,0.8823529411764706,0.9049773755656109,0.9230769230769231,0.9457013574660633,0.9683257918552036,0.9864253393665159,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
420430641_20200409_254_ax_fg,gradcam,0.3,53,113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03557312252964427,0.09090909090909091,0.14624505928853754,0.20553359683794467,0.25691699604743085,0.30434782608695654,0.35177865612648224,0.3952569169960474,0.43873517786561267,0.48221343873517786,0.5098814229249012,0.541501976284585,0.5810276679841897,0.6245059288537549,0.6640316205533597,0.7035573122529645,0.7391304347826086,0.7628458498023716,0.7628458498023716,0.7628458498023716
420430641_20200409_255_ax_fg,gradcam,0.3,106,109,0.004132231404958678,0.01652892561983471,0.0371900826446281,0.07024793388429752,0.10330578512396695,0.14049586776859505,0.1859504132231405,0.25206611570247933,0.32231404958677684,0.39669421487603307,0.47520661157024796,0.5537190082644629,0.6198347107438017,0.6818181818181818,0.7231404958677686,0.7231404958677686,0.7231404958677686,0.7231404958677686,0.7231404958677686,0.7231404958677686,0.7231404958677686,0.7231404958677686,0.7231404958677686,0.7231404958677686,0.7231404958677686,0.7231404958677686,0.7231404958677686,0.7231404958677686,0.7231404958677686,0.7231404958677686,0.7231404958677686,0.7231404958677686,0.7231404958677686,0.7231404958677686,0.7231404958677686,0.7231404958677686,0.7231404958677686,0.7231404958677686,0.7231404958677686,0.7231404958677686,0.7231404958677686,0.7231404958677686,0.7355371900826446,0.7603305785123967,0.7933884297520661,0.8388429752066116,0.8884297520661157,0.9214876033057852,0.9504132231404959,0.9793388429752066,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
420430641_20200409_256_ax_fg,gradcam,0.3,100,116,0.0,0.0,0.01282051282051282,0.038461538461538464,0.0811965811965812,0.12393162393162394,0.20512820512820512,0.27350427350427353,0.34615384615384615,0.4017094017094017,0.4444444444444444,0.452991452991453,0.452991452991453,0.46153846153846156,0.49145299145299143,0.5213675213675214,0.5555555555555556,0.5897435897435898,0.6324786324786325,0.6709401709401709,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.7008547008547008,0.7222222222222222,0.7478632478632479,0.7948717948717948,0.8418803418803419,0.8931623931623932,0.9273504273504274,0.9615384615384616,0.9957264957264957,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
420430641_20200409_257_ax_fg,gradcam,0.3,128,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.075,0.11,0.14,0.155,0.17,0.21,0.275,0.37,0.48,0.605,0.73,0.835,0.92,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
420430641_20200409_258_ax_fg,gradcam,0.3,159,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.06622516556291391,0.13245033112582782,0.1986754966887417,0.2582781456953642,0.33774834437086093,0.39072847682119205,0.423841059602649,0.45695364238410596,0.48344370860927155,0.48344370860927155,0.48344370860927155,0.48344370860927155,0.48344370860927155,0.48344370860927155,0.48344370860927155,0.48344370860927155,0.48344370860927155,0.48344370860927155,0.48344370860927155,0.48344370860927155,0.48344370860927155,0.48344370860927155,0.48344370860927155,0.48344370860927155,0.48344370860927155,0.48344370860927155,0.48344370860927155,0.48344370860927155,0.48344370860927155,0.48344370860927155,0.48344370860927155,0.48344370860927155,0.48344370860927155,0.48344370860927155,0.48344370860927155,0.4966887417218543,0.5298013245033113,0.5960264900662252,0.6754966887417219,0.7615894039735099,0.847682119205298,0.9205298013245033,0.9867549668874173,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
420430641_20200409_259_ax_fg,gradcam,0.3,114,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.09230769230769231,0.16153846153846155,0.23076923076923078,0.3,0.36923076923076925,0.4307692307692308,0.46153846153846156,0.46923076923076923,0.46923076923076923,0.46923076923076923,0.46923076923076923,0.46923076923076923,0.46923076923076923,0.46923076923076923,0.46923076923076923,0.46923076923076923,0.46923076923076923,0.46923076923076923,0.46923076923076923,0.46923076923076923,0.46923076923076923,0.46923076923076923,0.47692307692307695,0.5153846153846153,0.5769230769230769,0.6307692307692307,0.6923076923076923,0.7461538461538462,0.823076923076923,0.8846153846153846,0.9461538461538461,0.9846153846153847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
420430641_20200409_260_ax_fg,gradcam,0.3,130,118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.10784313725490197,0.18627450980392157,0.2647058823529412,0.4019607843137255,0.5098039215686274,0.6274509803921569,0.7450980392156863,0.8627450980392157,0.9607843137254902,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
420430641_20200409_261_ax_fg,gradcam,0.3,118,109,0.0,0.0,0.0,0.031914893617021274,0.05319148936170213,0.07446808510638298,0.0851063829787234,0.0851063829787234,0.0851063829787234,0.0851063829787234,0.0851063829787234,0.0851063829787234,0.10638297872340426,0.14893617021276595,0.19148936170212766,0.2872340425531915,0.32978723404255317,0.3404255319148936,0.3829787234042553,0.425531914893617,0.4787234042553192,0.5319148936170213,0.574468085106383,0.574468085106383,0.574468085106383,0.574468085106383,0.574468085106383,0.574468085106383,0.574468085106383,0.574468085106383,0.5851063829787234,0.6276595744680851,0.6808510638297872,0.7446808510638298,0.7978723404255319,0.851063829787234,0.8936170212765957,0.9361702127659575,0.9787234042553191,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
420430641_20200409_262_ax_fg,gradcam,0.3,117,117,0.0,0.0,0.0,0.011627906976744186,0.03488372093023256,0.10465116279069768,0.18604651162790697,0.2558139534883721,0.3023255813953488,0.36046511627906974,0.4418604651162791,0.4883720930232558,0.4883720930232558,0.4883720930232558,0.4883720930232558,0.4883720930232558,0.4883720930232558,0.4883720930232558,0.5465116279069767,0.6046511627906976,0.6627906976744186,0.7209302325581395,0.7558139534883721,0.7558139534883721,0.7558139534883721,0.7558139534883721,0.7558139534883721,0.7558139534883721,0.7558139534883721,0.7674418604651163,0.813953488372093,0.8837209302325582,0.9418604651162791,0.9883720930232558,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
420430641_20200409_263_ax_fg,gradcam,0.3,110,114,0.0,0.0,0.029411764705882353,0.10294117647058823,0.20588235294117646,0.3235294117647059,0.45588235294117646,0.5882352941176471,0.6911764705882353,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.8088235294117647,0.8529411764705882,0.9117647058823529,0.9705882352941176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
420430641_20200409_264_ax_fg,gradcam,0.3,108,111,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.12962962962962962,0.2222222222222222,0.4074074074074074,0.5925925925925926,0.7777777777777778,0.8888888888888888,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
420430641_20200409_265_ax_fg,gradcam,0.3,119,166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.1875,0.28125,0.375,0.375,0.375,0.375,0.5,0.625,0.75,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
420430641_20200409_266_ax_fg,gradcam,0.3,114,111,0.04,0.16,0.32,0.52,0.84,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
420430641_20200409_267_ax_fg,gradcam,0.3,115,113,0.08,0.28,0.56,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
420430641_20200409_268_ax_fg,gradcam,0.3,114,157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.6,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
420430641_20200409_269_ax_fg,gradcam,0.3,116,112,0.1111111111111111,0.3055555555555556,0.5,0.6388888888888888,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.8611111111111112,0.9722222222222222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
420430641_20200409_270_ax_fg,gradcam,0.3,104,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028169014084507043,0.09859154929577464,0.16901408450704225,0.28169014084507044,0.3380281690140845,0.39436619718309857,0.4647887323943662,0.5070422535211268,0.5774647887323944,0.7183098591549296,0.8732394366197183,0.9859154929577465,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
420430641_20200409_271_ax_fg,gradcam,0.3,115,116,0.0,0.0,0.008064516129032258,0.04032258064516129,0.07258064516129033,0.12096774193548387,0.16129032258064516,0.21774193548387097,0.29838709677419356,0.3709677419354839,0.45161290322580644,0.5403225806451613,0.6209677419354839,0.6532258064516129,0.7258064516129032,0.8064516129032258,0.8790322580645161,0.9596774193548387,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
